userId,movieId,rating
402,2054,1.5
402,2085,3.0
402,2094,2.0
402,2115,3.5
402,2126,3.0
402,2167,3.5
402,2174,2.0
402,2194,4.0
402,2231,4.0
402,2232,3.5
402,2268,3.5
402,2273,1.5
402,2288,4.0
402,2291,3.5
402,2294,2.0
402,2328,2.0
402,2329,5.0
402,2334,2.0
402,2336,3.5
402,2353,2.0
402,2355,3.0
402,2373,2.0
402,2376,2.0
402,2378,2.5
402,2379,2.0
402,2380,2.0
402,2381,0.5
402,2382,2.0
402,2383,0.5
402,2393,2.5
402,2394,2.0
402,2401,4.0
402,2402,3.0
402,2403,4.0
402,2404,3.5
402,2405,2.0
402,2406,3.0
402,2409,3.0
402,2410,2.0
402,2411,3.5
402,2412,1.5
402,2420,2.0
402,2427,2.0
402,2458,2.0
402,2467,4.0
402,2470,3.0
402,2471,3.0
402,2502,3.0
402,2513,3.5
402,2541,2.0
402,2571,5.0
402,2581,2.0
402,2605,1.5
402,2616,2.0
402,2617,3.0
402,2628,2.5
402,2640,3.0
402,2648,4.0
402,2683,3.0
402,2699,2.5
402,2700,3.5
402,2701,1.5
402,2706,2.0
402,2712,4.0
402,2716,3.0
402,2722,2.0
402,2728,4.0
402,2762,4.0
402,2763,2.0
402,2791,3.0
402,2792,2.0
402,2803,3.0
402,2808,2.0
402,2815,2.0
402,2826,2.0
402,2858,4.0
402,2862,1.5
402,2890,3.5
402,2916,3.5
402,2944,4.0
402,2947,4.0
402,2948,4.0
402,2949,3.5
402,2951,5.0
402,2953,2.0
402,2959,5.0
402,2985,3.5
402,2987,2.5
402,2989,3.0
402,2990,2.5
402,2991,2.5
402,2993,4.0
402,2997,4.0
402,3000,4.0
402,3066,3.5
402,3081,4.0
402,3082,2.5
402,3113,1.5
402,3114,4.0
402,3147,3.5
402,3168,2.5
402,3208,2.0
402,3246,3.5
402,3247,2.0
402,3253,2.5
402,3256,3.5
402,3257,2.0
402,3264,2.5
402,3265,4.0
402,3269,2.0
402,3273,2.0
402,3275,3.5
402,3300,3.5
402,3301,2.0
402,3355,3.5
402,3441,1.5
402,3444,2.0
402,3452,1.5
402,3527,4.0
402,3528,3.0
402,3535,4.0
402,3555,2.0
402,3578,5.0
402,3615,2.0
402,3617,2.0
402,3623,2.0
402,3624,2.0
402,3633,3.0
402,3635,3.0
402,3638,2.0
402,3639,2.5
402,3654,3.5
402,3681,5.0
402,3682,3.5
402,3697,2.0
402,3703,3.5
402,3704,2.5
402,3717,2.0
402,3751,3.5
402,3753,3.5
402,3785,2.0
402,3793,3.5
402,3809,3.5
402,3821,1.5
402,3826,2.0
402,3836,3.0
402,3868,3.0
402,3869,3.0
402,3871,2.5
402,3882,2.0
402,3910,2.0
402,3917,2.0
402,3918,2.0
402,3919,1.5
402,3948,2.5
402,3949,4.5
402,3950,3.0
402,3972,3.5
402,3977,3.5
402,3980,3.0
402,3984,3.5
402,3985,4.0
402,3986,2.0
402,3994,3.0
402,3996,4.0
402,3997,1.0
402,3999,2.0
402,4005,3.0
402,4011,2.0
402,4015,2.0
402,4018,2.5
402,4025,2.0
402,4027,3.5
402,4105,3.5
402,4148,2.0
402,4159,2.0
402,4223,3.0
402,4224,1.5
402,4226,4.5
402,4246,3.5
402,4265,2.0
402,4270,3.5
402,4299,3.0
402,4306,3.5
402,4308,4.5
402,4310,2.0
402,4329,3.5
402,4343,1.5
402,4344,2.0
402,4367,2.0
402,4369,2.0
402,4370,2.5
402,4388,2.0
402,4531,2.5
402,4558,3.0
402,4571,2.0
402,4638,1.5
402,4673,2.0
402,4682,2.5
402,4701,2.0
402,4714,2.0
402,4718,2.0
402,4720,4.0
402,4756,2.0
402,4855,4.0
402,4865,3.5
402,4886,4.0
402,4887,2.0
402,4896,4.0
402,4947,3.0
402,4958,2.5
402,4963,4.0
402,4973,4.0
402,4974,1.5
402,4992,2.5
402,4993,5.0
402,5010,5.0
402,5026,4.0
402,5047,1.0
402,5093,2.0
402,5107,3.0
402,5128,2.0
402,5152,3.5
402,5218,2.5
402,5219,3.0
402,5254,2.0
402,5266,2.0
402,5292,3.5
402,5299,2.5
402,5308,2.5
402,5309,2.0
402,5313,2.0
402,5349,4.0
402,5378,3.0
402,5387,2.0
402,5400,2.0
402,5418,4.5
402,5420,2.5
402,5445,4.0
402,5459,2.5
402,5463,1.5
402,5464,3.5
402,5481,3.0
402,5500,3.0
402,5502,2.5
402,5507,2.5
402,5574,3.0
402,5609,1.5
402,5621,2.0
402,5630,3.0
402,5679,4.0
402,5690,3.5
402,5810,4.0
402,5816,3.5
402,5872,2.5
402,5880,2.0
402,5900,2.0
402,5903,4.0
402,5944,2.0
402,5952,5.0
402,5995,5.0
402,6059,2.5
402,6078,2.0
402,6156,2.0
402,6157,2.5
402,6213,2.0
402,6218,2.5
402,6219,3.0
402,6242,2.5
402,6281,3.5
402,6294,2.0
402,6295,1.5
402,6323,4.0
402,6333,4.0
402,6365,2.5
402,6377,4.0
402,6378,3.5
402,6383,2.0
402,6448,2.5
402,6502,3.0
402,6503,2.0
402,6534,2.0
402,6537,2.5
402,6539,5.0
402,6541,2.5
402,6548,3.0
402,6564,1.0
402,6595,2.0
402,6618,3.0
402,6662,3.0
402,6664,3.5
402,6665,3.0
402,6709,2.0
402,6731,3.0
402,6754,2.5
402,6764,2.5
402,6793,2.0
402,6800,1.0
402,6807,4.0
402,6808,4.0
402,6832,3.0
402,6874,5.0
402,6880,1.5
402,6888,2.0
402,6934,3.0
402,6942,3.5
402,6947,4.0
402,6966,2.0
402,6996,1.5
402,7000,2.0
402,7004,2.0
402,7007,2.0
402,7022,4.0
402,7090,4.0
402,7099,4.0
402,7143,3.5
402,7153,5.0
402,7193,2.0
402,7254,4.0
402,7293,2.5
402,7317,3.0
402,7325,3.0
402,7373,3.0
402,7386,3.5
402,7387,3.5
402,7438,4.0
402,7445,3.0
402,7454,3.0
402,7458,2.5
402,7562,2.5
402,7569,4.0
402,7570,2.5
402,7573,3.0
402,7649,4.0
402,7810,2.5
402,7811,2.0
402,7812,2.0
402,7842,3.0
402,7980,4.0
402,8093,3.0
402,8340,2.5
402,8360,4.0
402,8361,2.5
402,8368,3.0
402,8371,2.5
402,8387,0.5
402,8464,4.0
402,8493,3.5
402,8528,2.0
402,8529,3.0
402,8589,4.0
402,8636,4.0
402,8644,3.5
402,8665,4.5
402,8666,1.0
402,8781,2.5
402,8783,3.5
402,8798,5.0
402,8810,2.0
402,8861,3.0
402,8874,4.0
402,8957,3.5
402,8961,4.0
402,8969,3.0
402,8972,3.0
402,8977,3.0
402,8984,2.0
402,8985,1.0
402,25962,3.5
402,26249,3.0
402,26688,2.5
402,27660,3.0
402,27685,2.0
402,27801,3.0
402,27816,2.0
402,27837,2.0
402,27904,3.5
402,30707,4.5
402,30793,4.0
402,30816,2.5
402,31221,1.5
402,31696,3.0
402,31804,2.5
402,31878,2.5
402,32019,2.0
402,32587,5.0
402,33162,2.5
402,33437,3.0
402,33493,3.0
402,33615,3.5
402,33794,4.0
402,34048,2.0
402,34150,2.5
402,34319,3.0
402,34405,2.0
402,34534,2.0
402,36401,1.5
402,36529,4.0
402,37240,4.0
402,37380,2.0
402,37382,3.0
402,37386,2.5
402,37731,3.0
402,37733,4.0
402,39446,2.0
402,40148,1.5
402,40278,4.0
402,40583,4.0
402,40629,3.0
402,40815,2.5
402,41566,3.5
402,41569,3.0
402,41997,5.0
402,42721,2.0
402,42723,2.0
402,42738,1.5
402,43919,0.5
402,43928,2.0
402,43936,2.5
402,44022,2.0
402,44191,3.5
402,44195,4.5
402,44555,4.0
402,44613,2.5
402,44665,4.0
402,44788,4.0
402,44974,3.0
402,45186,4.0
402,45431,3.5
402,45447,2.0
402,45499,4.0
402,45517,4.0
402,45720,3.5
402,45722,3.0
402,45852,1.5
402,45880,3.0
402,46322,4.0
402,46335,1.5
402,46965,3.0
402,46972,2.5
402,46974,2.0
402,47044,3.0
402,47099,4.0
402,47200,2.5
402,47610,4.0
402,47644,2.0
402,47999,3.5
402,48304,2.5
402,48385,4.5
402,48412,3.0
402,48516,3.0
402,48596,2.0
402,48738,3.5
402,48774,4.5
402,48780,4.0
402,48783,3.5
402,48877,1.5
402,48982,2.5
402,49130,3.0
402,49272,4.5
402,49278,3.5
402,49286,2.0
402,49530,4.0
402,49649,2.0
402,49651,3.5
402,49822,3.0
402,49824,2.5
402,50068,4.0
402,50794,1.5
402,50872,3.0
402,51077,2.0
402,51086,3.0
402,51255,4.0
402,51412,1.5
402,51540,3.0
402,51662,5.0
402,51935,2.5
402,52328,4.0
402,52579,4.0
402,52717,2.0
402,52722,3.5
402,53000,3.0
402,53121,2.5
402,53123,3.5
402,53125,4.0
402,53322,3.0
402,53550,2.5
402,53972,2.5
402,53996,4.5
402,54001,2.5
402,54075,3.5
402,54259,4.0
402,54272,3.0
402,54286,4.5
402,54736,3.0
402,54997,3.0
402,54999,3.5
402,55052,5.0
402,55080,3.0
402,55118,4.0
402,55232,3.0
402,55274,4.0
402,55282,2.0
402,55577,1.5
402,55765,3.5
402,55820,3.0
402,55830,2.5
402,55995,1.5
402,56156,2.5
402,56171,2.5
402,56174,4.0
402,56339,3.5
402,56367,3.5
402,56757,2.5
402,56775,2.0
402,56782,4.0
402,56801,2.0
402,56885,3.0
402,56941,3.0
402,57368,2.5
402,57528,3.5
402,57640,3.0
402,58025,2.0
402,58103,3.0
402,58293,2.5
402,58297,2.5
402,58559,3.5
402,59026,4.0
402,59315,4.0
402,59369,3.5
402,59387,4.0
402,59615,3.5
402,59784,3.0
402,60037,2.0
402,60040,2.5
402,60069,4.0
402,60072,3.0
402,60684,3.5
402,60756,2.0
402,60937,2.0
402,61132,2.5
402,61160,2.0
402,61236,2.5
402,61248,1.5
402,62203,2.5
402,62394,2.0
402,62999,3.0
402,63033,3.0
402,63082,2.0
402,63113,3.0
402,63131,3.0
402,63189,3.0
402,63859,3.0
402,63992,2.0
402,64231,2.5
402,64497,2.0
402,64614,4.0
402,64839,3.0
402,64957,3.0
402,64983,3.0
402,65216,2.5
402,65304,3.0
402,65682,2.0
402,66203,2.0
402,67197,2.0
402,67252,3.0
402,68157,4.0
402,68319,3.0
402,68358,3.0
402,68554,3.0
402,68791,3.5
402,69122,4.0
402,69306,2.5
402,69481,3.5
402,69526,3.5
402,69640,3.0
402,69644,3.0
402,69757,3.0
402,69784,1.5
402,69844,3.0
402,70183,2.5
402,70286,3.0
402,70336,2.0
402,70361,2.0
402,70706,1.5
402,71057,4.5
402,71156,3.0
402,71254,2.0
402,71264,3.0
402,71379,2.0
402,71468,2.5
402,71530,2.0
402,71535,3.5
402,71838,2.0
402,72171,2.5
402,72378,2.0
402,72407,2.5
402,72489,4.0
402,72998,2.0
402,73017,3.5
402,73268,2.0
402,73321,3.0
402,74450,2.0
402,74452,2.0
402,74530,2.0
402,74795,2.5
402,74851,3.0
402,74868,2.5
402,75805,2.0
402,76093,3.0
402,76175,2.5
402,76251,3.5
402,76293,2.5
402,76738,4.0
402,77427,1.5
402,77540,2.0
402,77561,4.0
402,77866,3.5
402,78041,2.0
402,78105,3.0
402,78266,2.5
402,78469,3.0
402,79057,2.0
402,79132,5.0
402,79185,2.5
402,79293,2.0
402,79695,2.5
402,79702,3.5
402,80363,3.0
402,81591,5.0
402,82461,2.5
402,83086,3.0
402,85510,4.0
402,87232,2.5
403,6,4.0
403,10,4.0
403,16,4.0
403,19,2.5
403,29,4.0
403,32,4.0
403,34,2.5
403,36,3.0
403,39,2.0
403,47,4.5
403,50,4.0
403,70,4.0
403,95,0.5
403,110,3.5
403,111,3.5
403,153,0.5
403,161,3.0
403,165,3.0
403,170,0.5
403,188,3.5
403,208,1.5
403,223,4.0
403,231,3.0
403,253,4.0
403,260,3.5
403,288,2.5
403,292,2.5
403,293,5.0
403,296,4.5
403,316,2.5
403,318,3.5
403,329,2.5
403,344,1.5
403,349,3.5
403,356,3.5
403,357,2.0
403,367,1.5
403,368,3.0
403,377,1.0
403,380,4.0
403,434,1.5
403,440,1.5
403,442,1.5
403,455,0.5
403,457,2.5
403,480,2.0
403,527,4.5
403,541,4.5
403,551,3.5
403,589,4.0
403,592,4.0
403,593,4.0
403,597,0.5
403,608,3.5
403,648,3.5
403,733,2.0
403,735,4.0
403,741,4.0
403,750,3.5
403,778,4.0
403,780,3.0
403,786,4.0
403,832,2.5
403,858,4.5
403,912,4.5
403,919,4.0
403,924,3.5
403,968,4.5
403,1036,4.0
403,1079,3.5
403,1080,3.5
403,1089,4.5
403,1090,4.5
403,1093,2.5
403,1097,3.0
403,1101,1.0
403,1127,4.0
403,1136,4.0
403,1193,4.0
403,1196,4.0
403,1198,3.5
403,1199,3.5
403,1200,4.5
403,1206,3.5
403,1208,5.0
403,1210,3.5
403,1213,4.0
403,1214,4.5
403,1219,4.0
403,1221,4.5
403,1222,4.0
403,1225,3.5
403,1240,4.5
403,1258,4.0
403,1259,4.0
403,1262,3.5
403,1265,3.0
403,1270,2.5
403,1272,4.5
403,1274,4.5
403,1291,4.0
403,1321,4.0
403,1339,4.0
403,1350,4.0
403,1356,3.0
403,1370,2.0
403,1374,2.5
403,1387,4.0
403,1391,2.0
403,1393,3.0
403,1407,3.0
403,1517,3.5
403,1527,4.0
403,1552,1.0
403,1573,3.5
403,1580,2.0
403,1584,3.0
403,1610,4.0
403,1617,4.0
403,1625,3.5
403,1645,3.0
403,1653,5.0
403,1682,3.5
403,1704,4.0
403,1721,3.0
403,1722,0.5
403,1732,3.0
403,1784,3.5
403,1831,0.5
403,1876,1.5
403,1882,1.5
403,1917,1.5
403,1923,3.0
403,1954,2.5
403,1961,3.0
403,1962,2.5
403,1968,1.0
403,1982,3.5
403,1994,3.0
403,2000,4.0
403,2001,3.5
403,2003,2.5
403,2011,3.5
403,2012,3.5
403,2028,4.0
403,2054,2.5
403,2100,2.5
403,2115,4.0
403,2118,3.5
403,2167,4.0
403,2174,2.5
403,2194,3.5
403,2232,3.0
403,2288,5.0
403,2291,4.0
403,2302,3.5
403,2329,4.0
403,2353,3.0
403,2391,2.0
403,2396,2.5
403,2405,1.5
403,2406,2.0
403,2455,3.5
403,2571,4.0
403,2617,3.0
403,2628,2.5
403,2640,3.0
403,2683,2.5
403,2692,4.0
403,2699,1.5
403,2700,4.0
403,2706,2.0
403,2710,1.0
403,2716,3.5
403,2762,4.0
403,2763,2.5
403,2791,4.0
403,2797,2.0
403,2858,3.5
403,2872,3.0
403,2890,3.0
403,2915,1.0
403,2916,4.5
403,2959,4.5
403,2985,3.5
403,2987,3.0
403,3081,2.5
403,3147,3.5
403,3176,3.5
403,3253,3.5
403,3300,4.0
403,3355,3.5
403,3408,2.5
403,3476,4.5
403,3499,4.0
403,3527,5.0
403,3535,3.5
403,3555,2.5
403,3578,4.5
403,3623,2.5
403,3706,3.5
403,3727,4.0
403,3753,2.0
403,3785,2.0
403,3793,2.5
403,3917,2.5
403,3949,4.0
403,3986,4.0
403,3994,3.5
403,3996,1.0
403,4011,3.5
403,4036,4.0
403,4085,3.0
403,4128,4.0
403,4148,2.0
403,4210,3.5
403,4226,5.0
403,4370,1.5
403,4446,2.5
403,4645,3.5
403,4720,4.0
403,4725,3.0
403,4735,1.5
403,4754,4.0
403,4865,3.5
403,4878,4.0
403,4886,2.5
403,4902,4.0
403,4963,2.5
403,4979,3.5
403,4993,3.0
403,5010,4.0
403,5105,2.0
403,5146,4.0
403,5219,3.5
403,5254,3.0
403,5349,3.0
403,5378,3.5
403,5418,4.0
403,5445,3.5
403,5463,3.5
403,5464,3.0
403,5502,1.0
403,5618,3.5
403,5663,3.5
403,5669,3.0
403,5679,4.5
403,5784,3.0
403,5833,3.0
403,5881,4.0
403,5903,4.5
403,5944,4.0
403,5952,3.5
403,5995,4.0
403,6016,4.0
403,6040,0.5
403,6242,4.5
403,6250,0.5
403,6323,3.5
403,6365,1.5
403,6377,2.5
403,6502,4.5
403,6537,2.0
403,6539,3.5
403,6659,4.0
403,6695,2.5
403,6711,3.5
403,6731,3.5
403,6754,4.0
403,6820,4.0
403,6870,4.0
403,6874,3.5
403,6882,3.0
403,6888,2.0
403,6934,1.0
403,6975,0.5
403,7022,4.0
403,7143,3.0
403,7152,3.0
403,7153,3.5
403,7163,2.0
403,7235,3.0
403,7360,3.5
403,7361,3.5
403,7373,4.0
403,7438,3.0
403,7505,1.5
403,7827,3.0
403,8019,4.0
403,8361,2.0
403,8371,2.5
403,8376,3.0
403,8501,3.5
403,8622,3.0
403,8636,2.5
403,8644,1.5
403,8665,3.0
403,8784,4.0
403,8798,2.5
403,8861,1.5
403,8865,3.0
403,8874,3.5
403,8947,1.0
403,8949,3.0
403,8957,3.5
403,8985,1.5
403,26111,4.0
403,27338,3.5
403,27402,3.0
403,27441,4.0
403,27660,4.0
403,27772,4.0
403,27839,1.5
403,27904,4.0
403,31696,3.5
403,31804,4.0
403,32587,4.0
403,33004,3.5
403,33166,4.0
403,33493,2.5
403,33794,4.5
403,33834,3.5
403,34048,2.5
403,34143,3.0
403,34162,3.5
403,34323,0.5
403,34405,3.5
403,34532,4.0
403,35836,3.5
403,35957,2.0
403,37720,3.5
403,37830,4.0
403,39183,2.5
403,39446,2.5
403,40732,3.5
403,41566,2.5
403,41997,4.0
403,42718,4.0
403,42723,1.0
403,42738,4.0
403,44191,3.5
403,44828,3.5
403,44849,4.0
403,45081,3.5
403,45722,2.5
403,47810,0.5
403,47937,3.0
403,47997,2.0
403,48394,4.0
403,48516,4.0
403,48774,4.0
403,48780,4.5
403,48877,2.5
403,49272,3.5
403,49278,1.5
403,49688,3.5
403,50796,0.5
403,50804,2.5
403,51662,4.0
403,51709,3.0
403,52281,4.0
403,52328,3.5
403,52644,0.5
403,52950,3.5
403,53000,3.5
403,53127,0.5
403,53131,0.5
403,53435,0.5
403,53519,3.5
403,53953,2.5
403,53972,2.0
403,54272,2.5
403,54286,2.5
403,54503,4.0
403,54771,2.5
403,54995,4.0
403,55232,2.5
403,55282,3.5
403,55765,4.0
403,55820,3.5
403,56145,3.0
403,56174,3.0
403,56339,3.5
403,57274,4.5
403,57534,0.5
403,58332,3.5
403,58559,4.0
403,58975,2.5
403,59129,3.5
403,59315,3.5
403,59615,2.5
403,60069,4.0
403,60579,3.5
403,60684,1.5
403,60832,0.5
403,61236,4.0
403,61240,5.0
403,61692,3.0
403,63072,2.0
403,63826,4.0
403,64197,3.5
403,65135,4.0
403,65682,3.0
403,65882,3.0
403,66090,3.0
403,68237,4.5
403,68358,3.5
403,68952,2.5
403,69275,3.5
403,70159,4.0
403,70286,4.5
403,71135,0.5
403,71379,2.5
403,71535,3.5
403,72998,4.0
403,73168,3.5
403,74228,4.0
403,74370,2.0
403,74868,1.5
404,110,4.0
404,180,4.0
404,356,5.0
404,455,3.0
404,805,3.0
404,914,4.0
404,1042,3.0
404,1188,3.5
404,1197,4.0
404,1339,1.5
404,1378,3.5
404,1704,5.0
404,2671,3.5
404,2724,4.0
404,2762,4.5
404,2881,2.0
404,2890,3.5
404,3252,3.5
404,3868,3.5
404,4995,4.0
404,5481,4.0
404,63082,3.0
405,1,4.5
405,2,3.5
405,6,3.5
405,10,4.0
405,16,4.5
405,32,4.0
405,47,4.5
405,50,4.5
405,110,4.5
405,111,3.5
405,150,5.0
405,170,3.0
405,231,4.5
405,260,4.0
405,293,3.5
405,296,4.5
405,318,5.0
405,344,4.0
405,356,5.0
405,364,4.0
405,380,3.5
405,428,4.5
405,457,4.5
405,480,4.5
405,508,5.0
405,527,5.0
405,541,4.0
405,555,4.5
405,589,4.5
405,590,3.5
405,592,4.5
405,593,5.0
405,595,4.0
405,608,3.0
405,648,4.0
405,678,5.0
405,733,4.0
405,778,4.5
405,780,4.0
405,858,5.0
405,904,4.5
405,908,4.0
405,909,4.5
405,912,4.5
405,914,4.0
405,920,4.5
405,924,2.5
405,926,4.5
405,953,4.5
405,954,4.5
405,1015,3.0
405,1089,4.0
405,1097,4.0
405,1127,3.5
405,1136,2.0
405,1183,4.0
405,1193,5.0
405,1196,4.5
405,1197,4.0
405,1198,4.5
405,1200,4.5
405,1203,5.0
405,1206,4.0
405,1207,4.5
405,1210,4.5
405,1213,4.5
405,1214,5.0
405,1215,1.5
405,1219,4.5
405,1221,4.5
405,1230,4.5
405,1240,4.0
405,1258,4.0
405,1265,4.5
405,1270,4.5
405,1293,5.0
405,1356,4.0
405,1357,4.5
405,1358,4.5
405,1387,4.0
405,1393,3.5
405,1517,3.5
405,1527,4.5
405,1552,3.0
405,1580,4.0
405,1584,3.5
405,1603,1.5
405,1610,4.0
405,1615,4.0
405,1617,4.0
405,1625,3.0
405,1653,4.5
405,1682,5.0
405,1687,3.0
405,1704,4.0
405,1732,3.5
405,1784,3.0
405,1917,4.0
405,1921,4.0
405,1954,4.0
405,1955,4.0
405,1961,4.0
405,1962,4.0
405,1994,3.5
405,1997,4.0
405,2011,4.0
405,2012,4.0
405,2019,3.0
405,2028,4.5
405,2232,4.0
405,2248,4.0
405,2268,4.0
405,2288,4.5
405,2324,4.5
405,2329,4.0
405,2454,3.5
405,2455,4.5
405,2471,2.0
405,2542,4.5
405,2571,4.0
405,2579,4.0
405,2628,4.0
405,2683,3.5
405,2692,3.5
405,2706,3.0
405,2713,1.0
405,2716,3.5
405,2719,2.5
405,2762,4.0
405,2858,4.5
405,2890,3.5
405,2916,4.0
405,2918,4.5
405,2959,4.5
405,3006,4.0
405,3113,2.0
405,3114,4.0
405,3147,4.0
405,3175,3.0
405,3176,4.0
405,3178,4.0
405,3252,5.0
405,3275,3.5
405,3354,3.5
405,3362,4.5
405,3462,3.5
405,3527,4.0
405,3535,3.0
405,3578,4.5
405,3793,4.0
405,3968,1.0
405,3980,4.5
405,3981,3.5
405,3994,4.0
405,4011,4.5
405,4014,4.0
405,4022,5.0
405,4023,2.5
405,4223,3.5
405,4226,4.0
405,4235,4.0
405,4306,4.0
405,4370,4.0
405,4720,4.5
405,4878,4.0
405,4886,4.5
405,4896,4.0
405,4963,4.0
405,4973,4.5
405,4993,4.5
405,4995,4.5
405,5010,4.5
405,5064,4.0
405,5225,5.0
405,5294,4.0
405,5339,4.0
405,5349,4.0
405,5388,2.5
405,5418,4.0
405,5445,4.0
405,5602,3.0
405,5618,4.0
405,5782,3.5
405,5878,4.5
405,5902,4.0
405,5903,3.5
405,5952,4.5
405,5995,4.5
405,6016,4.5
405,6242,4.0
405,6333,3.5
405,6377,4.0
405,6502,4.0
405,6620,3.0
405,6659,3.5
405,6711,4.0
405,6869,4.5
405,6874,4.0
405,6935,3.5
405,6953,4.0
405,7139,4.5
405,7143,4.5
405,7147,4.0
405,7153,4.0
405,7156,4.0
405,7160,4.5
405,7254,3.5
405,7256,4.5
405,7323,4.0
405,7361,4.5
405,7438,4.0
405,7445,4.5
405,7502,5.0
405,8368,3.0
405,8636,4.0
405,8645,4.0
405,8798,3.5
405,8873,4.5
405,8874,3.5
405,8949,4.5
405,8961,4.5
405,26347,5.0
405,26444,2.5
405,27878,4.5
405,30707,4.0
405,30810,4.0
405,30848,4.5
405,31437,5.0
405,32587,3.5
405,33660,3.5
405,36529,3.5
405,37720,4.0
405,38304,3.5
405,39381,4.0
405,40819,4.0
405,41997,4.0
405,43396,4.5
405,44191,4.5
405,44195,4.5
405,44788,3.5
405,46530,3.0
405,46578,4.5
405,46850,4.0
405,48394,4.0
405,48516,4.5
405,48698,4.5
405,48774,3.5
405,49272,4.5
405,49530,4.0
405,50651,4.0
405,50872,4.5
405,51662,3.0
405,52328,4.0
405,53123,5.0
405,54286,4.0
405,54997,4.5
405,55052,4.0
405,55247,4.5
405,55269,5.0
405,55363,3.5
405,55820,5.0
405,55908,3.5
405,56251,4.0
405,56367,4.5
405,57368,3.5
405,57669,3.5
405,57972,4.0
405,58191,4.5
405,58559,4.5
405,59315,4.0
405,59369,3.0
405,59731,4.0
405,59784,4.0
405,60069,4.5
405,60161,4.0
405,60333,3.0
405,60684,4.5
405,60766,5.0
405,62374,2.5
405,62956,4.0
405,63072,4.5
405,63082,4.5
405,64614,3.0
405,64620,4.5
405,64839,4.5
405,64957,3.0
405,65188,5.0
405,66297,4.0
405,67665,4.0
405,67997,4.5
405,68237,5.0
405,68358,4.5
405,68522,5.0
405,68954,4.0
405,69481,4.5
405,69757,4.5
405,70286,5.0
405,70293,4.0
405,71057,3.0
405,71282,4.0
405,71535,4.0
405,71579,4.0
405,72011,4.5
405,72226,4.5
405,72998,4.0
405,73017,3.0
405,74458,4.0
405,77455,5.0
405,77561,4.5
405,78039,4.5
405,78160,4.5
405,78499,4.5
405,79008,4.5
405,79132,4.5
405,79242,4.0
405,79702,4.0
405,80463,4.0
405,80489,4.5
405,81158,3.0
405,81562,4.5
405,81591,3.0
405,81845,5.0
405,81910,4.0
405,81932,4.0
405,82459,5.0
405,82564,3.5
405,83219,3.5
405,85414,2.5
405,85774,4.5
405,86345,4.0
405,89492,4.5
405,89864,4.0
405,90866,3.5
406,22,4.0
406,380,4.0
406,480,3.0
406,858,5.0
406,1035,5.0
406,1041,5.0
406,1179,4.0
406,1186,5.0
406,1221,5.0
406,1409,4.0
406,1513,4.0
406,1641,5.0
406,2023,4.0
406,2145,3.0
406,2280,5.0
406,2469,5.0
406,2519,4.0
406,2995,2.0
406,3072,5.0
406,3210,4.0
406,3421,5.0
406,3451,5.0
406,3481,4.0
406,3614,5.0
407,31,5.0
407,296,4.0
407,318,4.5
407,527,4.0
407,1175,3.0
407,1249,4.0
407,1354,4.5
407,1892,4.0
407,1918,3.0
407,2076,4.0
407,2137,2.5
407,2313,3.0
407,2571,4.0
407,2858,4.0
407,2959,5.0
407,3148,4.5
407,3686,3.5
407,3980,3.5
407,4019,5.0
407,4487,2.5
407,4993,4.0
407,7361,4.5
407,44665,3.5
407,58559,3.5
407,63082,3.5
408,10,5.0
408,20,3.0
408,71,4.0
408,79,4.0
408,111,3.0
408,132,3.0
408,150,5.0
408,153,4.0
408,161,5.0
408,173,3.0
408,185,3.0
408,196,4.0
408,199,5.0
408,206,1.0
408,225,5.0
408,234,3.0
408,260,4.0
408,266,3.0
408,273,3.0
408,276,2.0
408,277,2.0
408,280,5.0
408,288,3.0
408,292,5.0
408,296,4.0
408,300,4.0
408,315,5.0
408,316,3.0
408,318,4.0
408,329,4.0
408,344,5.0
408,349,4.0
408,350,4.0
408,353,3.0
408,354,4.0
408,367,3.0
408,380,5.0
408,383,3.0
408,410,3.0
408,413,2.0
408,415,3.0
408,416,3.0
408,420,4.0
408,427,3.0
408,431,3.0
408,432,3.0
408,434,4.0
408,435,4.0
408,437,1.0
408,442,5.0
408,454,4.0
408,457,4.0
408,471,4.0
408,494,2.0
408,528,3.0
408,553,5.0
408,554,4.0
408,575,3.0
408,588,1.0
408,590,5.0
408,592,4.0
408,593,3.0
409,1,5.0
409,2,2.5
409,10,2.5
409,16,5.0
409,19,1.0
409,34,3.0
409,50,4.5
409,101,4.5
409,104,3.0
409,107,4.5
409,111,4.5
409,145,0.5
409,153,1.5
409,163,3.5
409,180,5.0
409,223,5.0
409,231,3.5
409,235,4.0
409,260,4.5
409,296,5.0
409,317,1.5
409,329,2.0
409,344,3.0
409,355,0.5
409,356,3.5
409,357,2.5
409,364,4.5
409,410,2.0
409,413,0.5
409,435,2.0
409,480,3.0
409,500,1.0
409,508,3.0
409,546,1.5
409,551,5.0
409,586,3.5
409,588,4.0
409,589,4.0
409,592,4.0
409,593,4.5
409,594,3.5
409,595,3.5
409,596,3.5
409,608,4.5
409,653,1.5
409,661,3.0
409,673,2.5
409,745,4.0
409,750,5.0
409,788,3.0
409,858,5.0
409,904,4.5
409,912,3.5
409,919,3.5
409,923,5.0
409,924,5.0
409,953,3.0
409,1022,2.5
409,1028,2.5
409,1029,2.5
409,1035,0.5
409,1036,4.0
409,1059,0.5
